ID,Is_Lead
8S2E8XTC,0.246777708
IWK2U4VT,0.23102185
WGTHMMN9,0.386071409
6H4QNAHC,0.880340467
GWY7FB7B,0.272860736
VRFD6AV6,0.417456623
PBVQ4NUM,0.09737774
2RPT468V,0.052356078
7VYZAVOA,0.274506373
W2N7YLGB,0.051219539
NJFPDRBN,0.278562015
KF6NTUM9,0.078711553
9YQOOCEE,0.032803743
CH8ER7ZQ,0.274114242
GIC79ADB,0.274366329
FNP6CABM,0.892313132
FRYBZTZ6,0.279201442
NZA96QUK,0.281773193
HYL5AUX4,0.442089134
BGFBPPAY,0.884545626
FLG7ANC8,0.278894168
CJQHRSNA,0.046590666
EJQ8ZETJ,0.363591319
SEE7JCMG,0.798454183
BKVIAJ6D,0.040569285
6CAX9ZHH,0.142656316
CUWRT2PQ,0.048758789
BIR4CVSP,0.203621804
852U42XR,0.04281662
JBDVCDNY,0.018945836
LTDEUCOU,0.080782549
KBHBMVEV,0.176852397
GRGR3ZRN,0.1756789
LKUUFTPJ,0.325665631
FVTTV6YF,0.090525591
EDEJXMJ8,0.36409988
8MXEBEDR,0.311237755
HVMVEAMD,0.042796152
AXUXOJBQ,0
BFKFMEKZ,0.267489471
Z7QSVUEH,0.369289084
ZBXAGU6R,0.394921443
GJC6MJYE,0.756778714
CKFZTQ7H,0.050293178
KENAEBGD,0.268230826
VFLGUNFZ,0.336679845
EMB7SBYK,0
G9SNQNEU,0
NMS5ZQKO,0.09356941
BXY3QBKP,0.277212418
MZOXSWSZ,0.253595591
JNFNXQNX,0.761871176
HQX2SMPQ,0.055320667
EEQYNXBP,0.325840574
ECBXCSBX,0.289769736
NSXRASD4,0.262551984
FQV728LU,0.169769851
7VUIYRDV,0.193482386
8SKFSCKQ,0.2808564
POE8VUAF,0.142909792
NGSUHRXO,0
BQHYAQJA,0.051561778
6G7UPHSF,0.416881908
3USJXEUV,0.257178265
92FEI7YO,0.446930993
JASGPQQR,0.248558015
RYSCGPYD,0.313706096
3WMFMU4W,0.280458033
DXZWBTVV,0.8252265
BRENGESN,0.860685175
B7HFGFDA,0
CCQ7LTFX,0.056877565
EBK9QZGG,0.016133706
MH4ZATKY,0.362868844
K5WOMCXU,0.853847652
7MQ29AVO,0.311327711
OU9QVR4A,0.907874097
BW2PPC7X,0.343796458
GARKE7ZF,0.058280714
5UMXMUXP,0.155018326
XZ9HEYBQ,0.019207736
2BWUMYP2,0.358639774
BRTOKQ8Q,0.415893468
XADBECCU,0.056228993
9YTW4AEZ,0.178925319
5R8AEP3B,0.376574018
AMWDGXYS,0.154665591
AHNGDAET,0
6OD6VRVN,0.26917792
IBYRR2OB,0.261894741
V66SH86H,0.090196778
RRGUZZJR,0
TUZFJ6VZ,0.106951577
KVKGH7S2,0.04092063
Z39UW5DX,0.077310654
OWAMYMMD,0.262524291
NYA2NVKT,0.160663791
MWOFBVKN,0.122642518
DTTR2BKS,0.300165836
AVXXTKG9,0.310389579
RFC6DZEX,0.050884118
NGYBD2JW,0.22082537
T27U7NQF,0.259224396
MRXTGTXN,0.158492433
PPTJFYQE,0.122194025
N24RVQZA,0.047249403
MEUES6T8,0.28268089
CDQ4FNI4,0.035132983
ARTODJYG,0.079715819
FRBCWATS,0.255999481
4J3NO6DH,0.260219612
GRWW9UAE,0.033441313
FPPJRYX8,0.21496561
MPREGBGF,0.335747199
AF7TFA25,0.763819102
UAVHWEGG,0.259870331
BXVCHFA3,0.033613357
XRZIVNVR,0.079213873
EMNMRKAX,0
JYXNXKQF,0.330465395
8AVQAX2C,0.374404468
5U8PWC9Y,0.066930566
JRLXDSD4,0.088635118
CVMRZVZH,0.090371438
EZLHPADT,0.376698614
JCL4CMU5,0.028303669
V4GKJFPH,0
RMZECMNP,0.066299411
EUXFWYXJ,0.06147422
AEOZWAPZ,0
96NJMEIA,0
TTBETUZY,0.044657933
UL2LTE53,0
FWENMDRQ,0.37205568
CKSJLZRE,0.771746557
NWNTAWBE,0.412768557
TZWNHFXH,0.152450286
NJEPEKMD,0.326417203
7FPKDAUI,0.039961967
CCJ5QPWA,0.274109744
LFGV4PCJ,0
9CCGRD28,0.385066883
BT9DA9T5,0.273284283
3KTR4V3H,0.26154174
8WCCJYZH,0.283059511
QVD3XZVS,0.797767335
XECSKTSQ,0.293439297
A5BPEYMF,0.099790294
9XJWCSBR,0.113053247
55V6FED3,0.065135195
WUTDGAYI,0.188868913
Q4GZMB8E,0.044938301
ZETZ6ADM,0.117597041
AUVEF3XH,0.292014319
A8F9QMKH,0.080704931
KF5FZBHW,0.040925345
YXGWZ8X3,0.241163785
3EVOKFUY,0.021466587
BQXW2NKV,0.102845314
ZGKSJHFV,0.862154293
ADZJQWI2,0.029353463
KFHHCYZP,0.227828252
KNWJYGFP,0.853944891
KRUUMYA6,0.053511304
UXPG8A4A,0.853984033
7DWJV577,0.411269722
XPH9MB6J,0
LASFPYYT,0.086379677
CZQX5BE4,0.36695962
IBA4ZJHC,0.216017103
DEMDSFGS,0
DS93D2WE,0.264822695
9FKOXJ6J,0.179086473
DGUXFBQJ,0
HQ5F8EJU,0.112545871
GUDP6N37,0.830559341
FMJRMSPP,0.094135186
N86EYDYG,0.32396768
VGR2IXGZ,0.096494767
ASJUJS6U,0.774301959
GDDMUAFU,0.275955333
VYWYBKHJ,0.360743593
Z7XHZDZ9,0
538JUSMP,0.05318085
WB4ZYDXS,0.068645059
GVMUXQLE,0.162226243
MXAPBHQ6,0.13565745
N2K4BSN2,0
2RPXQFCX,0.287076764
EITXZGE5,0.343230159
4XXNTPSU,0.361294309
GD6DCA7G,0.86993925
H5KEYR2S,0.067670292
H9VI3YGG,0.361525772
58YPK3ND,0.882780897
9EXTXUKA,0.114426988
XY4TPT7S,0.060044455
HUE9CARL,0.919708522
D2H9BKWA,0.098671127
JC63WHHM,0.069839288
2TVFHKLA,0.278077716
HPHFRFYS,0.366536668
TJG3MBCD,0.110312871
A6SO2VDY,0.067607154
AQ29WHHI,0.038675594
47PBMHO3,0.83923859
JP44EBCZ,0.770603685
XLMKMANQ,0.255391535
J3ZRQ37S,0.048966701
CZT7CITW,0.045626199
JAM8VWRH,0.240392059
GVYHSKHM,0.204350956
QZPGFTME,0.12750227
LGLJMX72,0.827493086
JDDSIIKE,0.120488363
INKGAHJY,0.06185576
3CEGF8DZ,0.365109163
2WGXAZMB,0.243794437
TEHX8YYV,0.066536192
ZMPKYNVM,0.302615633
W7LASMYW,0.260780657
MDP44YGZ,0.206842484
XAFPTWJB,0.167832997
DNFRGY6R,0.358476333
FYXCQD3E,0.176677364
G4GKB7LB,0.267815548
B5IEHDHE,0.028023991
8WKEC6TB,0.099513798
6T86LB4Q,0.214381525
L28S4FTW,0.121317059
HDPBM8DO,0
XFFJUZCQ,0
N8UARQZA,0.192056361
I7SJGKMS,0.158683919
MEWDFOIV,0.309914689
A85FXVZN,0.086693496
DEH8Z3IJ,0.397755703
KHCDMXFX,0
GYFU5RJT,0.153956489
JE2ZIL2U,0.073397857
JJHWKBEJ,0.032304577
APJ8DTWV,0.064777682
HVJYXKUD,0.055109756
GNIQC7BC,0.399934239
3BKU3IUR,0.065238127
VZZUQJS4,0.264949594
7IZWPPGI,0.070431807
2Z4J6NQR,0.103379618
8VECIXZC,0
JJKVI3SK,0.043419499
PNWCWNJF,0.154081428
L2G9PILA,0.264750537
EKPREGHJ,0.327192913
RVAYPY8K,0.178043803
PV2DZYTT,0
W2KCNXYG,0
E54BGCPG,0.052933697
HQN45KEN,0.14628428
47S38QBP,0.251224311
HTHJ7GIN,0.250405931
NYX5DVHL,0.133780417
WBZ4X8AV,0.06471938
H2CGSUGT,0.165746203
7FMVBY9Q,0.351922485
8FFVF8HM,0.767779975
2AQ4OWF5,0.299162835
GZPXQGAP,0.188840963
XQ6HFAJF,0.397614356
A2WGOHDT,0.350783019
HCDAP9KJ,0.073404091
KLP7LKFM,0.068312437
GMTGW7PY,0.048840189
3PPYSUNT,0.85583667
9XYD8MRQ,0.443133883
QH3HUSSG,0.192276522
TPLXQINS,0.08003202
2PDFH2QC,0.04854042
HJAUYCIF,0.892838244
E3TAHGBZ,0.299524851
NYPLKYPN,0.117054532
CNQN8WMR,0.707073479
FGY9XARC,0.058403987
KGUATUIZ,0.304820276
NTEUTSGZ,0.279645451
2FZLWQBI,0.104309118
HNRS3UH3,0.064813559
YARNNCXB,0.100108398
QQYGZYEN,0.264044813
6TIBSVKF,0.062302346
CSWGKAKK,0.274813926
HJD7ZNK7,0.102561518
MVF27BXG,0.109970835
6MOBFKQA,1
DIUDTPNQ,0.945966923
L7YNR4CE,0.078898122
2CQO6AMH,0.076913269
NKXA3SUG,0.174354012
FSP3P8PP,0.311184372
DHHGLEEP,0.193147478
A3IMGV4D,0
BRIBRJWX,0.864126918
DPGZWHTP,0.831571902
TSTYFEMD,0
VVHSQTD4,0.308278783
H7U777ST,0.067820243
TTCZ4KX5,0.113165737
MH8U8CND,0
GB5AKJNR,0.106777813
F2RWWXKU,0.878520806
MQOXXDNU,0
6PVKSXUK,0.343519067
GYRMY6EG,0.92134222
55YJLHY3,0.180755174
B2YTZVF9,0.043652077
HPDXURUF,0.077289394
9NGMM56D,0.00013464
DP4E35SD,0.356543226
KIFZCAHF,0.359466725
TITBB3FG,0.018606787
PDVTGB64,0.163794123
EJDFKVUW,0.100315501
KFNSZQRA,0.307777319
SJDJJ7NT,0.08719138
AX8JOWMV,0
5ZMUHM4T,0.067281765
KP36QFND,0.213064071
GOCI8USF,0.190722068
M4FIUD29,0.039841317
VECDW7PV,0.04051922
KAWU3F6B,0.166143213
V4GT5ZCD,0.368974366
KGOGKH8G,0.381439962
E88SBSEE,0.850561981
CXMCQUFA,0.0794101
283S5TN9,0.19562676
QQZ9GIMN,0
MYBQIN9Q,0.062988453
IXPIDXEU,0.263074607
UYBTC84T,0.272057616
F6CRRCEB,0.217983392
FDIJSXMH,0.118616782
HKZWJHCW,0.312071009
GF23UOWD,0.062382358
PWZC8BJB,0.247606141
GNYBJVM3,0.821387384
7TOSYUIL,0
SYYNQNER,0.255812036
MK3SCGEC,0.134332126
9VYPXNMT,0.848326334
HZRGTTOF,0.522524985
NVZFHQ4R,0.903546024
E5L3TCZY,0.335097534
IKCDYJF8,0.128851076
GLW2SGYV,0
GVD3RC9D,0.197883138
APIHUJ9F,0.324145434
GBMYMZKQ,0.176999292
KIECRNCV,0.226430977
USHPFUMF,0.275538177
5YYJZWWM,0.979250774
K5ZMTVNE,0.190267631
BSXQ5TAT,0.191769464
AKVDWX6H,0.385926302
HWFNUZDL,0.417945744
3NAK42KD,0.373092743
NKX9ZN2R,0.161370745
7GHEARGZ,0.056228703
HFTE2XZH,0.280355457
GKQETR9H,0
6UJVQ7ZX,0.165163279
GME4UD4N,0.090568573
V6EEDK8T,0.133209731
KTD7SBZS,0.189492304
RXPSFFB4,0.111280841
JIDNB2LQ,0.190473413
AZJSBQ98,0.142652115
NQ2JFK7C,0.275855696
2NE4WRZP,0.153093919
XRVFDRHF,0.252903329
5VGZVXXU,0.061875463
Y5G29BFU,0.09364825
AYUNPTCD,0.316280284
DMXEXPA8,0.286304771
N4GDVPBE,0.213114926
CHBIJMCD,0.353363196
WNGI7RGD,0.052151787
9TBBSQD6,0.062870491
N4QRYCAP,0.427153122
KTYFAXQS,0.079336102
HJSXHOVK,0.093535182
8P6NPCG3,0
JK7LSDYB,0.165391748
NUMV6PBA,0
VPPNFHB2,0.146064051
AZMNMFVT,0.081627634
5SBPWUKS,0.045663282
HRJQATUW,0.251266193
SR2GUSCO,0.85822625
8RZULLSJ,0.084373298
5B96T2TI,0.17150927
ECAO9D9H,0.9082067
7FJYN8MP,0.074401693
BZXECATZ,0.845307562
WAPLDV8J,0.366286666
ESGATYZV,0.059389909
TQRDJBA7,0.351872228
Q5PFAGCS,0.376965144
HQXADVWK,0.189620647
RTNCB4F4,0.168281434
5HGVDWFH,0.117384772
GC9DCXKT,0.852260604
UCHEYJTM,0.918157793
5DKIPTVE,0.221769462
89HXYENS,0
CJFWG474,0.378817167
OQW6TKZW,0.060654585
LM62RDNI,0.369080321
6BL3N3J7,0.045732773
H5LDCHEW,1
D6ZRJDT2,0.838355159
3URXUYUD,0.38472186
UD9IKKVS,0.137051395
RKBSBPPE,0.07170003
NTNASUWL,0.053566805
NLJQMCGU,0.053653133
FSCWEXG3,0.097296388
UGIZU2CG,0.774852293
K6STZBHU,0.744776815
UNGGS2OP,0.089411427
5TXH3JMC,0.082009258
UREJNLGM,0.167250083
KAZKZASG,0.036577129
NPJV8QLV,0.01270436
8GI3LHHM,0.383789777
YBZUJFEW,0.000477566
HHMXVNVV,0.201634916
RCGGAA6N,0.254660109
A8DBJMP2,0.805488436
ZQMKLXKR,0.372622801
GFG4JSYR,0.07867268
BNJT96YM,0.141347913
TTMHGBMU,0.041842765
HTCT6MBE,0.270050159
MHSPZJWN,0.038677472
BC3CBUUZ,0.212525958
EBGSNRBY,0.039173739
MZAJCSMY,0.03584613
NDZV3WPT,0.083335473
FATXXOWQ,0.290279992
IYPE4RCC,0.413207261
URBT6JUK,0.895807321
LEGM5LSK,0.089266953
M3RSDEW9,0.26836979
DGAKT9ZI,0.25874931
WVUGKC6X,0.364541471
QWUP49UZ,0.157027851
KX4NNWDK,0.177937568
CZPYNEJ4,0.424728474
BFQ9KCW8,0.063726519
8FGNSVHE,0.059246101
JPS7FW4N,0
WIGVEVMB,0.08859457
VJAJ3YM7,0.408899324
VAV7X5N8,0.274870354
EFH5M9QU,0.300982015
LSFHATJG,0.903738776
WDXOW7EA,0
W7ZRSZFZ,0.096496727
KEBCASXS,0.046921627
NUKWMC8W,0.031787536
ZVI2ZJDE,0.264595636
KEQUTFV4,0.25051527
AWATCMEN,0.044066499
J9DZK9GQ,0.263648476
STW6BLEI,0.387709071
SJSZJS6Y,0.047199464
YIBC4M9B,0.033159359
2R9GHATN,1
YBKDJI2W,0.052269062
TKEC4E8B,0.103179131
GFEXKTKH,0.117477595
EMQARNVZ,0.071601955
MXEUYCYN,0.324821025
GXF3H4W8,0
7EGZUE3Y,0.121057068
F3P2TSQX,0.125240033
A42BF27V,0.067430326
I7YAKVEV,0.155068661
MFLQBTIP,0.864847588
RNPWCK3D,0.280820305
TQTYX8T9,0.066175631
KQL9VGM3,0.167618381
R3WPAWRX,0.109939127
DSQEE2CB,0.002384615
AXYTBNHJ,0.362756088
5NEZZOAO,0.810460028
MNMXZQKW,1
PXVMHOY9,0.338284105
MWJHHPA6,0.385113879
V5MYCCD8,0.738466803
DWSFCDBI,0.2053447
WY9ATH8Q,0.096731053
R8GFQAYA,0.051926109
XAYRKCGW,0.088026779
6RJYUPRQ,0.032885669
KKPXEAD6,0.093189091
DSW27YPF,0
8YJQSKKX,0.184919627
KURJJUQJ,0.070562632
ZDZ4AL7L,0.007206032
JPFW2SHX,0.045017913
VAGZA6EZ,0.249643858
QWKITPVC,0.308180905
VEGJMC6G,0.144091858
4SDGPTKP,0.092680307
BU9G8O73,0.352608137
RSFOV8PS,0.13070069
H5AQKST2,0.272911109
NLTCGBIP,0.055888941
MCHNTSOH,0.244677013
HJCDVVE7,0.174313058
UZ6LTXBP,0.871004175
4LJQAAJV,0.288857026
AREMSXKU,0.279057034
6XTW9TOE,0.163702745
9AKHS4J2,0.076088636
T5BIMTBS,0.287797645
GKN7XFCR,0
BY38LPLG,0
JOU3GJAU,0.408486525
CIYMRTMT,0.011818654
LJXNLEKQ,0
HCSOY6F5,0.263914511
6MKARXFN,0.095600715
QEZXCSLZ,0.869622881
N3GODFJA,0
KDUCCKA9,0
6DCPUPGK,0.085804949
9AEM5DLM,0.268805028
4GKYGOTK,0.159777309
EAXZZSZB,0.18973173
BQZMAJYT,0.058008166
EMQUBE2M,0.005679647
MWYGEUAZ,0.421246134
ITWUHESH,0
MNOUV3VX,0.255328768
YZFPYWWM,0.335143462
WDFXYHJF,0.081874883
HGWSCGQR,0.244310011
6TFGDF8Z,0.373343153
AXRRJK2A,0.044133273
AIZBAMK3,0.051283664
6FVXZKEV,0.082554149
KLI4YVHG,0.990454072
HQHHAYI2,0.900465757
6SADVUUC,0.364648705
MDGRBLIH,0.406593439
LAHTWGBQ,0.095457464
HWJCDUVJ,0.076614109
7VGXEQAJ,0.944864236
BT9MVUDY,0
HDMXX72N,0.855588961
DFRNCFR6,0.308527205
GBSQ4KBK,0.030737661
RO2MBQ68,0.270594835
CPNDWBFB,0.187356521
AMF9VTCP,0.192006128
WNFQLWLF,0.125689624
SJQU7IFY,0
E7VTSUWG,0.391933624
V8GKVYAR,0.071700325
HJBOX4SO,0.093634083
NGCKCBRW,0.087734032
FBQHMJTS,0
EF36ICTI,0.419827375
2EVVMJT7,0.157190146
55MMQSIC,0.062606766
TQ4A9DCA,0.112891695
MZMC8MCM,0.221786385
VGZUTNEF,0.084488554
DVPGV5HQ,0.106745339
NZ5AW28N,0.195234861
MIXQ9YBC,0.071287466
HJVMFVMX,0.056374816
DZSSYDCN,0.878926868
GECM9WWZ,0.162926478
PTKECXDT,0.019563845
WL7FNMPP,0.085653481
QWGDKUPB,0.243797273
FVOWRCSF,0.834255112
KB7CM6MN,0.255092268
BQNLTW3B,0.338373843
DDIFXMJW,0
A8YQPACL,0.046757468
KB7J4GYK,0.115674359
ZQSENQSG,0.143550268
8XYYP2JE,0.1366833
7RNCXUT9,0.430886665
KSZFDTPW,0.0547523
XMUOQUC2,0.052704522
MVZ6UVSZ,0.032432533
N5VZER43,0.295514668
AZYXW6VA,0.069364893
HGREUYZU,0.76893559
WDDZGOJE,0.860119656
9QCV3JKJ,0.088173482
O3YLIZQI,0.772055372
XFPSRQX7,0.044498829
MWQSNTVQ,0.728313437
QFE3AFVV,0.43999069
BAVDVKCB,0.04352869
AGDQKBWW,0.092038158
AY3U2IZQ,0.056421421
YW9E4M8V,0
8QOWMUZD,0.369582975
7VCFBPSG,0.41516965
CUYAPTRC,0.822176414
JVOT3EAR,0.147366958
CTLRUEEC,0
YBR5PDAT,0.2666956
K3EJNW7V,0.18226447
ARTTYDFJ,0.180252425
4BUVRWCE,0
CUANHSGK,0.153787726
JDQCYTFY,0.891497652
J7G9PP95,0
CXGTABMK,0.083630986
KXNCVPPB,0.30810101
YFAJBTWX,0.270623809
MWUDYSG5,0.838269767
WFZNKTZY,0.881863673
WWDZMCTF,0.375504576
PYCTOPAF,0.183393412
C32RDZKE,0.38406444
JQQNSRKN,0.162258393
EWYXJ5PP,0.905356865
UKMT2SM6,0.189598865
VT4SFXPB,0.419081918
BK8URC5X,0.377091124
7IRYAMH2,0.338910517
6YGGGSYT,0.197373897
SDS55CRF,0
KFBTDMKE,0.141505249
FE7BHVRV,0.33245812
JU3CYAMV,0.179464818
JXS2FALW,0.1802325
2ASLSU8P,0.397614032
JVQDHPFK,0.06955763
LWHFM8Q6,0.032957935
Q6EXZS7Z,0.296344778
IWQGRJNY,0.274894451
KL2ZOL5L,0.390302317
ASHP8WG8,0.347848388
JZDX5XNR,0.088785302
QKDKRP65,0.059898407
AOKZCRMV,0.824536789
4CUS5NQT,0.05319322
E7NPFZVU,0
5EYQYBTH,0.067674184
KEIP9P4A,0.085118821
MRVY8SOR,0.292491639
TZIXM9SS,0.359027639
FJP3QUGA,0.265014918
JHJDZ4KE,0.306661093
PJWV63TT,0.08894773
CNXT3CKQ,0.083355014
SS3AZBZC,0.112807681
W5DYVFST,0.05684729
PM8EXMNO,0.392487733
86JDWTTI,0.080204212
QSSKTJ2I,0
GYRPW6MA,0.822975995
CCR27NYS,0.112622962
IE4SLZYN,0.02614992
QATY2JI3,0.042495778
FGTDULWP,0
RGCYN2K7,0.059193362
SWNNKYUA,0.283253
JGD6VTES,0.06065991
XEI3T6AS,0.054802195
SUH42SHP,0
B4BBHVQV,0.26645583
U4TBTAQ5,0.11127654
EVCIEIIT,0.066571968
8EGRSYRW,0.866846774
TPNUZCC7,0.258503407
HFAEFRJH,0.05958532
MIQFTJLY,0.443045167
HZ6RNPND,0
GBPYWKFD,0.345441622
FVGEPAKF,0.200464316
NSJUGXBM,0.929029894
8BUZHPTA,0.212907267
39VSMFQV,0.063932217
HHQMCNFZ,0.144731148
GW9Y8FOC,0.419757721
CRDVDUAE,0.064738089
GSMBKYEN,0.083314496
L8JQCOIE,0.087925135
HUHBFMTO,0.060117375
2XZIQRVQ,0.079752963
X6C4PEJU,0.381619268
NHP7ADCS,0
GCWMXAEM,0.069963372
MGDVR8PZ,0.109993365
MDK8OM65,0.113167894
HVTIDTQU,0.156246863
8KRFFOY9,0.182733592
QDMFFVPQ,0.085389029
NKTSFBOE,0.153846558
C6NNHBK8,0.039905565
AS8E4AD2,0.873939175
EV4F73RG,0
6DLVPKGF,0.098205222
F9KYHJFH,0.863230133
RQGEUMH9,0.056539048
SIT5TQWR,0.030463248
9FWYS5AK,0.367950496
K6FGZAXU,0.178770754
F9YRJUBW,0.3291086
JYTAHQEE,0.081397526
DJ5ISTYP,0.052881217
H8GT6KKD,0.036267481
D4GQGMMK,0.03994616
8NHM8FBB,0.039241602
KPZZSWYK,0.332686885
HALSTCAM,0.837667341
DELX8VVJ,0.343347768
CEFAWQTN,0.841887093
DHQVFRYT,0.18140689
MRMNC8UY,0.156134852
TKEGFH85,0.081111727
GKTJHDTG,0.119992208
HNJHCZDI,0.051436217
WMRCAXN6,0.26616195
BRKHRWV2,0.071911535
DXQZYUUZ,0.041794812
2H6U7YTX,0
XSFGK5DV,0.438255731
PQVWZCRK,0.771231681
FJBPDNBR,0.049856434
7M88VAA4,0.767294228
KCXTXF8J,0.185180956
A7UCZPFH,0.347281833
XFEG3MZE,0.821043678
2M4ROWQZ,0
JVJJAGYZ,0.212023852
AFGPRTYA,0
HV7A2TFP,0.287692944
UVPVAMDV,0.766902397
FF2RPTDA,0.038928111
QPWQOIZL,0.806393411
GGSAARSQ,0.315786305
ZEKMJ973,0.065879411
EUNSVCYW,0.499390317
JMTJI77T,0.271184544
QKQUGOVD,0.100211027
NCMFZOKN,0.160314484
C5RHW9R2,0.801395475
NXQ9H9QY,0.059656536
P6QZ6EQ3,0.028516975
AMTFKGBM,0.098994498
DIRA2J8C,0.095598696
V95EKMHB,0.223015018
AA6BK78X,0.31102267
MHRJ6PP6,0.067155534
HAPBJKWQ,0.049645791
MWJ9TF9K,0.044331296
O72OQHBB,0.101397482
CUAOSPIM,0.053672721
JNNBRLIN,0.139084477
R6B8HFFU,0.02983208
7XXK87ST,0.870195434
JVQ2NEJB,0.774921013
M38FT4VU,0.139816813
GJJFOXME,0.354043417
TFP7Q85D,0.130229884
VFCPMKLS,0
AYOJP9RT,0.072924187
T9FNW4WO,0.079425621
METRWIST,0.039781148
FMPQVYYR,0.396617884
73GWAXVT,0.908474057
UQMNHLPP,0.773301221
EP7ZTDAU,0.048909653
JN9XRRDF,0.001041907
N7WSDL54,0.823129429
9R7RH5KD,0.8689274
GM5CGG2K,0.35798933
XPQSNLJK,0.840557068
GY3SMKWN,0.047132584
4NAPTZQA,0.849671132
HDFVNTTJ,0.293902549
WJ8KLVRU,0.062406179
JN3QAMHI,0.174836608
FVX9GG3U,0.134359433
QB5NYUN7,0.861741121
MC9I49JW,0.030791672
ASXKYQYB,0
CQ3DWDT4,0.033347778
2ATDWQIZ,0.86037513
9WDP6M2J,0.072971869
54X2KJHJ,0.085448387
VNZZ5ENP,0
JUJZNFYZ,0.324746432
CR6QVDE6,0.164667811
K2DORCZM,0.088220318
B4JEKRYN,0.323022346
6XPGYHDL,0.058257162
FLYOCCNZ,0.08596178
H7YW8VFN,0.253129651
T6BCA8RR,0.251401477
HT8FWO5H,0.402658445
CFWC2UYE,0.096628577
AHXFAHVQ,0
LNVRDU3B,0.069614097
GZF9CVQA,0.278558009
M2OX6K9Z,0.270697756
MIHACMBX,0.09013097
GGJ3AQIV,0.919511533
DZR4F6GF,0.249712116
5EQF8JCV,0.15658764
8ATR2COV,0.410054823
F5ZMYMQF,0.332496973
8TCRAKPH,0.010985086
2ZVFI2NZ,0.177599005
Y7HCQ5EM,0.159299988
46ZQFFNQ,0.098697642
BPMVUKDA,0.107349347
82JWU22S,0.170285596
MUADQBKJ,0.02995855
UHFNSCJN,0.257108917
YBBC4ORG,0.151273274
SQIHNSGC,0.264691027
M3CLHUTE,0.036612191
JZNMDOPB,0.129254789
CBE3GFNB,0.741982603
DNCJYCET,0
9TNTE6VH,0.133279048
QFKA2KCX,0.087359929
VSYG6FJX,0.232059256
DZUSEZGS,0.180819001
H6PJV67E,0.063465157
7RQZFUC4,0.411993801
P3GF9TSU,0.109834065
IDEQI2UW,0.300454787
VBKNQPEK,0.185801119
CWMXJU8R,0.053907923
U4FQQHAG,0.755926721
CMJK4S9U,0.061168605
TKIFKMFP,0.090540296
P5X4E2RH,0
5MUG5GNB,0.877398745
QK3ZJ6EN,0.080966193
D5OENGIU,0.27068738
HFSPAGWV,0.874105763
L6ADZVA9,0.299636813
K6ZKDBOF,0.181303047
CO8W5RHW,0
RKNB7DYU,0.15406577
LP4ASADY,0.0832435
SS9VHBPJ,0.834173464
CG8LAEYE,0.435532725
EJXNGMJU,0.182098191
PPNLNEDS,0.319910151
YSDD2VBY,0.781978431
CJWXPUHD,0.111048939
SZP4ZTKW,0.143765731
4P5PBXJ7,0.344881079
G36ASTSF,0.185981275
MXSMX86B,0.170798471
C8RYR72P,0.383342451
FZJNPHWX,0.886281615
HMNZCC4H,0.367895174
C2JWQZEE,0.140106471
YYSE7FBO,0.04220774
YGHAK3LH,0.087666836
MJRRC482,0.036483907
I64LRNJQ,0.220125996
9UPKGRRI,0.36851208
YPXFC5W9,0.055003701
37FLAW3Y,0.050798124
37Y6VNNI,0.270120517
57WJU4HL,0.06079078
B5KINJZV,0.359790355
JK3JYQDE,0.116503193
F2APEYT7,0.039578862
KG3U7KCE,0.071587635
7CXJPL7F,0.870957601
ET9QCLUX,0.32251103
EHRYRU9B,0.041896319
FBD25XAE,0.312004486
7MMPIRRF,0.417099204
W3XV54F6,0.10482046
IBQQO8NC,0.257080576
2DR2SYYB,0.108588225
M93HSY86,0.341161523
6FZYAXHQ,0.27602742
ZHQBXEPH,0
CGGNVG4K,0.104674598
9HEVKADA,0.24211945
9MDFSI5V,0.405114044
YHUSBDWM,0
Y7EFR7D2,0.33039063
KHU7LMHS,0.053529592
DJJJUPUE,0.2474294
O7M9VTHH,0.120926924
AU33SXBH,0.393523507
8BVVH23N,0.055750913
VMJ4WSYJ,0.896749841
8VVIPZJC,0.04692327
GAKSLHRB,0.040458336
4AGD5EOR,0.220867984
ZF7MSNGB,0.11325528
GXI4P4KD,0.064905858
STSUTA4V,0.129178839
8SQRDJAW,0.077909399
JPMNMRVW,0.083006052
MYWFFVG9,0.17405358
S6NMBVU2,0.268397998
ILEPMMJX,0.036210333
ETEQ7VE3,0.126532443
KNWSAOSS,0.164969832
ZHLZP7DS,0.35975069
8SBXIVKA,0.242872225
8EXEKJTT,0.073930479
9VUPSRE7,0.247652598
5MTQIMKP,0.304691642
AVXJGZBW,0.359795348
FEADXFQG,0.195812068
GX2HGDGG,0.355311057
RBK2O2DI,0.275600156
8M4CXS8Z,0.035847902
GBDDYSHK,0.205863265
ENSS4K5N,0.044729596
NB9KMUHM,1
NBPMDR8A,0.133821679
4UB9JPHV,0.040926555
U2FDQKC4,0.313215372
D4A7MSMN,0.261684454
25QJNV5B,0.184449176
V7XNRUGI,0.337427314
IGJGVSBV,0.75712216
ZEBXC2NY,0.813243301
FW78VKQM,0.174649525
3DVDJCA9,0.134019458
FWRESLJ9,0.846188772
EOGKNTZS,0.06283905
FUFROPDB,0.186903589
VFVQLMDQ,0.334419102
FR3KPM8Z,0.093091214
VBCXURTS,0.413344198
DENEJCCV,0
KM6TXBPQ,0.049470738
2RW67FHO,0.006529366
