ID,Is_Lead
XQZ9ZA7G,0.273384791
M5V6E744,0.034814183
M3ZAUFIX,0.260854503
L9EZKRWI,0.152650614
L2XMYAFO,0.041342842
AMRZJE5D,0.036014504
CLDDGNMJ,0.540030655
55NYXWFM,0.246585479
NAXHEAI5,0.566897953
EFTY2SXN,0.124690051
S465PZOZ,0.87582847
FDXJDRVG,0.179102428
NVPUPPWE,0.032079999
WJDEMXMS,0.521493914
DPRM7NCK,0.12644796
BXJDYMC7,0.039364359
VBHSAPSY,0.044274635
FA7PBKWM,0.034054385
VUI3QCPC,0.215560795
MSFJKE4Z,0.522687566
BEGAVL4A,0.054072548
CAVDOUK5,0.11636831
4Y6XGXXS,0.015694949
O52I9WD7,0.063170995
JQPHIZJ9,0.031288648
NZZ5L9WV,0.159777529
A7DUDMFF,0.051344231
FCFP6UH4,0.079468985
FEJDHT2O,0.282704137
FTV9CE8N,0.580879513
M9GRWBZE,0.912535046
B3Y2CJJV,0.030724153
BM7OMXQ4,0.257462845
S23KYLXY,0.523651561
WE7UDEPM,0.010941926
R6JNFGHU,0.685050674
BNEMGMQ5,0.034911345
TPQNHFYE,0.11206056
VRQBPDTZ,0.057250731
2D3LDWPA,0.006258145
42RYCG5E,0.896730275
V4I486TC,0.056175089
2GAZXFZA,0.104241246
DBTWNWF4,0.36825752
6ZVAGLVW,0.04685292
R963BOJO,0.047168745
CQMKE5HO,0.008162128
2FQNUAUR,0.122119599
GPPUZYPR,0.621482884
4EJZXQW4,0.102024319
MAQCGLCH,0.031738689
VQYECZGG,0.286921414
EDKGOSNZ,0.03376796
CKCHCRQN,0.817336761
AYUPBS28,0.006112713
AQXJXSWJ,0.024720003
MPQPZZ3L,0.075933329
6EBJEYTG,0.056736036
NAVKTLQH,0.632417514
5ED22ZQT,0.044923016
BDP26HJV,0.207058979
9VWEUYB3,0.036029223
9JFTNM3I,0.860646823
2PEWTXZH,0.04757484
9T7W9XMU,0.007818449
XYEKRCPU,0.026513505
EUBAJFUY,0.368732642
JV7ZGGQI,0.200220142
D4GP3VSZ,0.596896532
GZRJOLAV,0.112993976
UDASY5NT,0.128309936
3WLVG5WG,0.032850285
FWWEDWXU,0.257231165
XDSFZBCC,0.857931571
S8BKFOZK,0.123725994
KCAMZEGB,0.893186289
2SSSAHSY,0.935304551
HZFFJCCZ,0.376085627
MHJPYE6V,0.275260419
WC49QN9G,0.047791171
V7TAS4IF,0.034383034
FTRPLF22,0.039434821
MXLCQERE,0.382070946
NQZWW6XJ,0.046774814
KBXYUZIX,0.143399784
QB6PFODE,0.00630243
3D7SCM85,0.055196467
6XGDRLGX,0.049417595
BU6RP3UU,0.80885009
KQA66EMD,0.488232492
KWKXCUMN,0.032932386
VC4RPTFJ,0.037519524
AHH8KTMH,0.364927074
JXGUJKFJ,0.11819011
FZP9U7HS,0.107149713
4CJLT7MP,0.619966239
PILD4CQE,0.101063102
AQEXAAND,0.328689052
2ZCRVQQX,0.121924524
3AAINPGX,0.087944684
BV8JCJJC,0.028863544
SYKBEUN6,0.164875784
BVBPNJBZ,0.047022966
YTANUB2F,0.088868727
DUWJWKOT,0.421083145
NPC9UWFH,0.310657601
C6ZSPXZF,0.10591118
4GPWXDIX,0.011233313
6EYG8DIX,0.167204916
FGPLOK7K,0.096091875
H6Q2VUWO,0.08953654
EMVNAG2H,0.262135407
6M6U9Z84,0.669618548
KZVPH9JP,0.035627266
NACP3BXS,0.041192853
SGCN6TJH,0.158402537
PPWBARSV,0.016074945
CDZM5ZHR,0.034000679
3JHSVXRQ,0.905040348
DVEMOPO9,0.116847082
HQCHGS6R,0.458557875
PEWHUYKN,0.087824321
BGR3VTNG,0.86377868
O8E24FBU,0.058816736
7BHTVXFP,0.34631451
8PKKQSWV,0.834345735
HALELESC,0.037899567
TPYGAJBT,0.038643517
6ZYZUU9V,0.095681044
D7YVZHXE,0.561681006
S3TGUVKG,0.641109242
RKZK7CEA,0.058997206
ESAD6V7S,0.893840495
9VWUT4WV,0.036319061
X6ET732R,0.107627626
NBQGHUQW,0.30436133
GPMX7CUG,0.031602971
GTDTDY5D,0.857741587
VMGW3PVT,0.630276002
3KEEU7EP,0.272418822
TUVTZDEA,0.041757028
QVZLKN9V,0.168471107
TAMWGB22,0.05315625
AIVEEJBL,0.083585914
NWOF6FNQ,0.403668369
CEQZXECQ,0.131473564
Z5XCFXM2,0.005980389
DVJEPAEM,0.032812195
BVYJSTYW,0.385135765
EPT8UUTZ,0.107756514
PX5LHSRF,0.645437069
BQ59SNXC,0.585865855
P9WH4NF7,0.089056748
O7T9GCEU,0.007092721
XCQ5TKQY,0.038650935
4JSYWQBR,0.007496553
97DTT9A9,0.373839387
PCS8A5T3,0.51681389
CCQ2PAKG,0.46304318
VEVLSRDJ,0.460253454
E8SY9D3M,0.128596026
DRGAEDUH,0.030473233
56KYXIYX,0.517881815
MKMYEHP6,0.028398992
GMCPQFRJ,0.634782659
LKCBQT3R,0.097150692
3WQIAT4Y,0.478688702
HKNTHGAV,0.046933269
FICQEF7R,0.122580232
DVCKRJGN,0.893858934
2RXNQX3E,0.369706577
ALQVU5AG,0.036493141
THKWTNZC,0.035450251
EHMHBZJH,0.132896845
E9F4S9J6,0.093372745
V6RHMQGR,0.167069637
EJLUKTDA,0.035466203
E5VMRRLV,0.040514061
QSVGTJS5,0.056674083
CXI5ITSW,0.025473767
V5OZKVHI,0.065666612
KJUJJ3BZ,0.045681654
KG6RXANY,0.049430209
775YLMCD,0.005982544
KWIL246Y,0.854151604
MVE4MEBK,0.02220045
4ZHVSTWY,0.037023614
BCVXDXVD,0.006619639
JHBYTUQT,0.547064143
PZGNCAQ4,0.031841524
FF93WKL3,0.045882757
EWFPHWAB,0.006012627
Q2I2VKZR,0.029992905
ADJEY7DQ,0.038641948
BT4XD9ZW,0.465485291
JGB9KYJH,0.037420309
SW5UPYWR,0.43077667
2VFEXDSQ,0.102032438
QHBT23P9,0.005798046
UWY2X7KH,0.009891045
UZDNNOX8,0.030624712
Q8QXPJYQ,0.053505496
49FCFTCN,0.045914648
AAPHMJSK,0.028247657
LGZZZUQE,0.151896175
5UCPUGVM,0.055532629
GQDXC7XV,0.799555615
AVZPOTEB,0.869326064
RT5PVTN6,0.009510912
ZAYPNIFJ,0.719151895
K5QR6ZHT,0.008185652
PSJVEPUZ,0.103024397
23JJWUH8,0.122817458
DR56GPYQ,0.950986278
N8BF76S4,0.055253097
2WYA5SJA,0.037360366
KW6GHLAN,0.017153995
ESZ4QR5R,0.911373222
LWLKNUJC,0.063351979
FYV6NIAH,0.126401298
BZ8SEVSI,0.06101729
BW4ZM4SM,0.052268285
KJHW9QAU,0.045492352
LYCTQAMA,0.026447069
PDEWMLGW,0.245964028
HO3TWJX8,0.507586109
DMBGRMRI,0.105068114
YSLSXKAV,0.546811225
HFSX46M8,0.555441532
EKRPXLD6,0.033446916
IDTKRKVV,0.028779406
26CPTZPE,0.091821682
JTKUDIJC,0.051992938
GAVDHXF4,0.032328819
JRJTBSW6,0.394733033
6SGH9FEU,0.114379288
LRUAVEFS,0.571888515
XY7RMXGF,0.011393635
AWKYIP9X,0.123876403
XREQJ32P,0.505104348
AAMUJH5E,0.203537005
QXH9JDEJ,0.044832888
CMOVVTYE,0.888804263
WFBI74A6,0.120233991
ZF68BBY7,0.099867118
FZH2WP2A,0.101278895
YETQUSTS,0.030839469
6FECK7MQ,0.034468017
3PIMRZDX,0.142116788
B4W3K6RV,0.007260839
GBQXKDRY,0.04931993
PGATJNDS,0.389101791
G3DJGJSS,0.042158906
CIIYQAAE,0.89593326
NHRJUT3W,0.185604078
KD86EVQ5,0.496125112
QNYECDNV,0.571156088
I8PHVXFM,0.031199438
LKTCGMTG,0.883731518
BZWKMKJX,0.137115607
TGSNRSWT,0.124914816
TNRSEERU,0.062219067
HDRRQSLF,0.036174638
XJV5CJH4,0.108675793
CEIKVDBZ,0.087159547
IKBCOYLV,0.098092999
EBPPRVLV,0.978291657
GRPRSUYY,0.19462497
P3HCNTOD,0.485459381
9FZBXPQC,0.030795786
M4FTJDCA,0.034447951
DKJ7MKMN,0.05609811
39WAS9UF,0.982313439
S7KIQWAX,0.899567707
FAUGOTNP,0.034738874
RXJQTHTX,0.022874212
XEH9WYSG,0.12353158
ZVC6IMBH,0.874161895
FDRJPLKA,0.094543441
HTUHS97K,0.111188687
X4NQQJM3,0.454035715
HUQVQ3KM,0.289858419
WHKXS8HH,0.808445518
8KCDPJXU,0.723641973
HW8ISM6B,0.045688074
2ITWEMUS,0.264294112
JLLTRGXX,0.084426515
WHVQJQQJ,0.092472107
26VLGPEJ,0.52567414
GBUL4EQB,0.058347253
8RLOLNAV,0.029439467
SJAYZ5F3,0.08739061
5YGLH5MY,0.06221377
XN6DY5LR,0.007379497
FXKNAZLL,0.035884833
FTNP2ONA,0.102534674
7EUQKNFC,0.444033911
IKSE23FA,0.073653171
ARZZPNWL,0.040495393
I5KFSWE9,0.269907945
SPND9P8G,0.284652757
PHX7ZTB4,0.824768066
M4BRJ6XB,0.744622846
S8RDKXXY,0.053661846
O8PJZDRV,0.051968427
VZ93GLZD,0.006158286
XCN8DKDK,0.17264768
NFUMXXUI,0.600255638
EZUAUEQB,0.083132283
LIPNGHCJ,0.667378469
IQXSEFUN,0.87672502
QD8ZUKBM,0.059215803
NSMBGFJM,0.066028424
MCQWMX9W,0.09398571
M5B8AQT3,0.540515494
VXNC8KAE,0.157871742
SQME2POE,0.192184463
XUSWZL4S,0.096939466
2WUNMJAB,0.55817237
P7MXRUXX,0.122921984
JQGPZAWG,0.845515504
MJF5QXNR,0.098511198
UF6ACQAQ,0.516341459
IOITNHII,0.263984346
RTX8W2HL,0.093694351
BCBBHQOO,0.027527614
H4SNPDX8,0.065076143
LOK7Z6XU,0.79598309
GOAC5S4W,0.864930083
5PSVZ3YR,0.031436037
977X4I7F,0.059650316
7P7CFFYS,0.031952168
KCHP6NCY,0.030545887
TVPYSCAV,0.017004105
HDD3RNG8,0.122347154
ZS8NZSXY,0.212447198
3P3BFHEW,0.504174197
2JHS9NMD,0.010127312
Q5FQMNLW,0.042894175
UXZHHKTB,0.284112695
HDXZPIDW,0.07555421
RFGKNKAT,0.032798548
P2YXBXF4,0.122205291
DC2EAGTF,0.161946401
SHDQGSNV,0.035463804
PAHYVMNS,0.239413077
5VPHHFZR,0.079262556
EGGUDNMW,0.094122931
H8UHB4DV,0.033304438
R9GLQDSE,0.03666476
7DYFSTSU,0.010600929
J4CYB8DK,0.044247228
76D6DW6A,0.006904405
3YMZNFVN,0.084149492
ZY5DAEKU,0.619933218
YA5FWIQW,0.043206047
5D6XG2RA,0.056289849
37WHS8PD,0.440704048
N5FATHTB,0.872088684
KETFRTKU,0.034868296
H3M2JDJF,0.033764041
FPDUVUMH,0.545468874
EXVVBH3C,0.302776215
43MUHWUL,0.048267087
SVJOEHH9,0.24195458
PC5JJFWS,0.129544399
F6GNPABN,0.5702403
BZGAMWX7,0.034189555
6BCYVT64,0.031060615
GGAW5SYS,0.176560637
HXI3XNWT,0.757247629
2MVMGDHS,0.205014454
GBRVNUC9,0.009785015
3FAFYZ9D,0.442742171
EIH7UEMQ,0.388202754
H2HEIP4B,0.039517931
ICCXI8GX,0.029257619
H28AZSP3,0.524976453
94LQTQJD,0.099073289
LYNPHQC3,0.446833912
RVIVSUPB,0.032323937
U6WIWJUG,0.048926234
NU5ECGIU,0.851880203
T9Q8NHFT,0.029545465
ODRARW4R,0.15667029
TPVTZ4J3,0.06061149
Q6GZEVVI,0.027820848
CKPVBVP8,0.816176066
APR6K7IE,0.074560266
Q38GLSPJ,0.193386912
DEABHXZE,0.202322066
4DT7UCHK,0.007600639
NYJ5JFJ9,0.009753991
7MEGYSSV,0.080065343
9YH65XMC,0.047833044
QNCJFQXQ,0.049437186
2TVA2QM6,0.289484874
NJPWK9MB,0.152002811
O2LZMF2J,0.602786293
XJYEDXDG,0.555106758
ZPEVSARS,0.748327567
9ENGZBSB,0.041898715
HPA2QGIP,0.525448114
GVPJZMQH,0.03529494
MGKFSK4E,0.061196613
CJ3WQBFV,0.051167223
HFP8UEEN,0.265896123
QDHRMDC2,0.030028451
FLNCE9DT,0.248910992
6XBPABJE,0.054785976
FWM8VVXX,0.071078604
EQCQXBHC,0.035385645
NPQZURFU,0.032450271
JR2QYRQE,0.596580483
BJA6UD9W,0.01139323
DJCXIWM9,0.905422995
AJIKQKJ7,0.040626367
JM4UAHVA,0.120109344
EGSOBUQL,0.035860523
F4AAXKAZ,0.008674825
G5WCSVUY,0.015420261
L7HWUYDK,0.107604292
ZUXRUXJR,0.883856753
KX5FDPFM,0.037945052
JRK86TGO,0.11907456
GOYG3QZ8,0.120134441
4UU3QHQN,0.055550981
FBJCXGC3,0.035864716
WYA6PH8U,0.089603449
CSPXPE3U,0.048427
6KXUFSYE,0.111465116
BZSM8AWK,0.008813211
VWJX2QH2,0.012518751
KUGDIDYB,0.395047405
AGEJ6HU8,0.107514238
TNUSMZFJ,0.081283784
XV5MGBJN,0.315370594
X99KZTN3,0.198210198
NYL5TASE,0.181315215
MRGPJGMW,0.088872436
G7EYN95N,0.093889519
CX9CMOSX,0.239770624
SKZQBFWI,0.543396061
ABVUMO2J,0.042114757
WG48ZAKP,0.036920016
EG6HRWXM,0.040959165
NSQKFYHZ,0.210976083
5AAMHQLD,0.011879589
PTYSFA3R,0.163206715
YUNKZ57W,0.341617833
MS9XGZJX,0.072008469
CZMIXFLH,0.10719406
SLYCWFJF,0.031354121
DETSRXEF,0.605184962
NATSWATB,0.037417658
HKVQNZHN,0.598546186
J3SFGPYB,0.043048223
AH2PYUPZ,0.248163744
WFKYYNJM,0.080185075
EHUWCI79,0.045987137
E2SJLJXB,0.064202157
7MFCKBRK,0.27286345
ZW7TVQRP,0.07319646
57VFQK6M,0.031285752
7XEXONGK,0.73570312
34GYV922,0.129687883
HAVTQORK,0.090878645
TEQZVC7L,0.188305691
JBZCRFMA,0.033369602
FZPDNR8F,0.596339175
7UVSGGH2,0.114374478
JEUUHGD3,0.542473359
KY93GQ5E,0.888717744
GV3R3DHB,0.778969165
24BZTZ8A,0.030159209
4EBFCHBX,0.094078321
UQEZ5NDW,0.061686702
WMQXLEXP,0.039613988
T7PQXAHT,0.311255916
HGYDTYL5,0.339312551
DOARDWNW,0.103951247
SBKTPWA6,0.869186462
WQJGTPWX,0.037508492
GZ4FWPKA,0.154677476
7YNYRXMK,0.51364059
GZEVAEBA,0.892378385
H3MXYPSA,0.041856387
ATH947CK,0.033235519
HLXBSX8C,0.857156701
F5NTMPJU,0.20427526
UHGS2FGP,0.240648404
RKMCZWXA,0.02871475
NM2OUVJU,0.271222302
K4FNMRQ6,0.166099357
I9QO5LOH,0.057829598
ANMTA3CA,0.007387567
EFPGYAKR,0.601261031
GCYWIB6G,0.738559457
WKYCDGWK,0.876676394
KX35HXWA,0.54414858
PNBDXCCC,0.862150084
I6DNP5FQ,0.032465375
99FRMRBZ,0.018389795
BTSB5WNS,0.023700433
4QMZMXYX,0.009478355
CU4UI6RF,0.086088886
K6RVGNUR,0.54846136
DEFJCGNY,0.490716522
K9GXVD2D,0.110942691
FTREBFY8,0.31926928
UIT72HMS,0.031931475
G9YY4G2Q,0.601906519
878UKLIS,0.050510095
GWK4GJG8,0.007027426
2XPPZLS4,0.883642924
TEFCSABY,0.014839015
9DGLBJJD,0.03226423
NR9EAT3L,0.410007602
L9IVE9YY,0.906812807
OF76RNFN,0.135477692
TJFSRZOL,0.006998403
ENDCG2KE,0.520446051
EYO3SQ2D,0.031949353
BR7WPHZU,0.032693552
XQ6N5UN5,0.041880009
JGEZVXLL,0.621131865
EJ3G2K2G,0.427904212
WXWRTFFH,0.106267266
RTHX9WOJ,0.778980881
TDDYPGLH,0.104702728
HXRSSLWN,0.567902187
25YJOSR2,0.105456914
TFACGMU8,0.031816803
SUGNBUZI,0.167046025
CHBN7JUP,0.042428976
JJBSAFYQ,0.034912923
FTRKK6H3,0.978507256
ZKFBLBA3,0.029660072
U9M6VRR3,0.40789237
HZJENYES,0.264627446
VKJUNDM7,0.507858445
RLVEBJGJ,0.110406466
6XURVBVA,0.1130083
5N8ZSAVM,0.03998278
ACPKFCV6,0.0489698
N9EVMME3,0.062904052
SSPLRAGG,0.791041155
LMRF2ITT,0.89499935
MOLQZMHQ,0.061682579
DBVFQ2PY,0.450741846
N6VUEJMN,0.053009443
ATOYAPRJ,0.930897343
VXGQVBTX,0.033141774
FEYUJF5X,0.037054018
XCEMBY9A,0.039659274
49EBTJL3,0.375231785
DEBDNPKF,0.031791442
IPFINT3S,0.863031553
K5Q86YPJ,0.498613174
AFU3QFQQ,0.063854423
72RBV3H5,0.055267666
M7TT7S7T,0.056286571
FHMH6PJJ,0.052519036
6SEJJSC9,0.596406881
AGZZAYXA,0.297258288
NLMGX7GH,0.05426244
PYK2SFAP,0.198121465
ADHG8CHR,0.075718998
CSP9HS2B,0.030311891
S9RAWPLP,0.595547628
RHXHDP9A,0.037197617
85EXADXK,0.592264431
KMCRAK9C,0.902600316
T3R4HO4T,0.033636793
NTXVBHSZ,0.640954306
YVJDY9CT,0.084140251
Y3XUTREV,0.114674396
FE8D8GGB,0.082647048
EQGFFAHN,0.109577977
XCYHYHYH,0.034678388
CD9XIKTW,0.05086374
WZJTHR4B,0.562512623
3RAMKVEU,0.007099565
B2UH5GDN,0.011927626
HNHBKB2Q,0.007605579
UMO2GP9T,0.866143629
N5W5ACGT,0.033089486
3XJAQAZ8,0.103356302
QVQUNVTU,0.035807806
IFLGGRNX,0.033278446
LP6RI2XC,0.436123253
43UOT7LN,0.034945925
CBVDYRWG,0.010978709
JJFPL2QW,0.032532786
342Z3GKZ,0.895496957
AHUHE5RZ,0.008600927
YJNM8FKQ,0.882888437
ZFTVT6EZ,0.038143294
82BAN5YA,0.03609759
HVSFBZMZ,0.500225227
XHMED9S2,0.095035861
DQVC3MPJ,0.029971775
YWFJCPND,0.917903696
6FXJ9HIZ,0.012776392
QR6TDD5J,0.125004983
DX5S9RDE,0.087283893
QZSDNIGY,0.010595258
NJZZ98BA,0.169834449
BQR3EPJA,0.888500275
GMPRNUAN,0.05308516
CRQJS5TL,0.170017909
67JKU2WB,0.029342104
XMEPIYFB,0.248834855
XHSTNQQS,0.052514813
IHEWZULO,0.045300439
FRFR8U7U,0.066041586
ZNKRAMGV,0.93293613
GU2NLGWC,0.626823857
KWNMTMTL,0.283338778
DHB3ALT3,0.190274542
X64VASGA,0.195865571
TPWX4OBX,0.104949631
6IOCEE9E,0.008474068
XYBWXAQ6,0.070757269
XMRJSKAG,0.330319258
SRL4YXXG,0.449815106
PHJXJIHL,0.051977331
48ZPREIG,0.142392301
KTNYHDBD,0.169363025
TODCBNXL,0.814358214
CWQXRYBG,0.136409627
7ZKADS65,0.031578284
HSEBCYGY,0.431921323
768ENOOX,0.418856913
6EYUF6OA,0.032723481
2MNU9UBC,0.013158177
MB7C892O,0.265411687
RXEEWDXG,0.550828741
5MQMGYVL,0.034595526
4KGT555X,0.11966643
IDMSZTJY,0.450594019
MELOKK4M,0.05875536
VUHZ3QDJ,0.039019876
HD3DYNH9,0.011595231
EMXOMWQG,0.383326314
EJDJPUSG,0.08914868
FP7AF7AX,0.265442639
D4N6S9AR,0.108940337
BKICKKQZ,0.484999035
SGJXGHCD,0.107356411
I4Z5WZB2,0.255562529
FJDDFUCP,0.512877792
EKTR53NP,0.608714351
MNYYPXUA,0.071311812
RHN2EYEF,0.043762824
BTEIZQAX,0.377227673
JVITGA46,0.307494883
RXHBOMXD,0.252236299
M6GUJJR9,0.57180626
RR97F2SF,0.8986265
DQIMZQGW,0.199749096
VKSKBEOS,0.050167535
LODCLCWD,0.006036963
DPHOJDDR,0.032299518
MGVJW4W9,0.452586655
7EVKM6KP,0.010565615
EIIEWM5V,0.893326149
93FTBYYT,0.056839244
MYIXE7MN,0.051486852
FJQWWIF3,0.871157902
RXPW9UIQ,0.388211827
YTAEQKLJ,0.16447288
XWFPTWNY,0.27166732
7QJF2ZGT,0.888304114
PEAVV94Z,0.274561113
WESMSFPH,0.23644337
3Y9E3J42,0.035070646
W7MQ8XVM,0.004404252
ZNZOFGYQ,0.366695214
UXDBT4P7,0.337024212
NLAGAN9V,0.042862391
O4N79MJP,0.056787472
4OMTYY7T,0.036596864
FXHFBEPR,0.054640291
HIWL7QWC,0.054845768
UFTSKZUU,0.038569911
6HAUXGEZ,0.189768038
ZVHBNFJ9,0.174563291
DWSK9RXT,0.091342404
LKKKRKGN,0.019331809
MAFASDQB,0.0500679
TZFNCYFW,0.007001008
HBLSGBFL,0.360983456
9DFQZZQ5,0.281468263
TX4DJGUM,0.12199975
MQEFVJUG,0.342051075
XKM7KXXP,0.465600092
UKUZWNNE,0.144488552
RO7OZBZE,0.059514613
FDOUVJH2,0.00976422
9IOY96AN,0.174891005
6ZRNVRVT,0.25876105
LQX5QRBB,0.007267539
HHSTWIE6,0.031990189
2C4UFEZI,0.44787515
5VLATZKV,0.271864104
QA6JAEBZ,0.07608249
G8CSEVBO,0.067865881
RXWDESEY,0.115373605
MHKCANPM,0.031947342
M56K6NHJ,0.103254944
6FYYZ79K,0.007022805
8GZM8EGZ,0.971848909
3DSKUAHX,0.239709572
YXXJNC2E,0.030773308
DCQZ849V,0.03483949
5SJUU43Z,0.70884959
YQQPAH9T,0.432771616
AH42D3NB,0.007175176
VNN4G7RS,0.278166147
9TAKGWZA,0.203007477
XAINRUNL,0.03260284
FZWHA2IA,0.216537359
PPYYNBXK,0.022170294
MN4CBRPZ,0.009357179
JPJIO5TJ,0.046808861
26R49BRB,0.290523144
C2VTWSFI,0.893234083
O7DZEGWC,0.605374829
C4FBCMQL,0.04134164
GX8VG7WN,0.14417109
BPEPBQEQ,0.007465714
LGFYIGTC,0.038890549
K5ZDV5J8,0.086841318
CGSFD4PD,0.589438155
HAAGKDU8,0.118725707
U22R68PW,0.197172449
AMEFYXXH,0.050532602
5OVQ4GKV,0.046341525
AGHDH8JX,0.023384162
QQAKEN8Y,0.183624962
6WZJBJG9,0.035224758
K4SUFBL8,0.097561295
GWPOGTZG,0.007069989
XC5UHK2E,0.12009493
MCK8NXZ4,0.033996607
ENTKIQDR,0.480370577
5YVSNDFS,0.091144928
4XQUU6EQ,0.065258491
25XDKECH,0.065855845
HMDGLSD4,0.184089816
RAFYVIE7,0.111275425
VSQHSSLX,0.157132422
Q9QLDQZS,0.116226608
WFGHLX3G,0.037285792
CCRVPHNI,0.040371212
N4N3WABQ,0.00712585
LSPRQBZR,0.11995885
AUH56H49,0.793394372
NP5SHHAP,0.115485975
CNTKHA32,0.129785957
6HDX5MN9,0.056020422
ERQ2BOXY,0.898222455
MO48FJYX,0.610387941
AZDFPYMD,0.543268645
ACB9DPEA,0.260421381
5MWFMNRD,0.03675966
AJDOJJNP,0.05743371
HAPSIJQE,0.470868762
K7TUBIES,0.565243092
T6WGKZPX,0.302500399
Y9XISFAZ,0.187141812
2UVEXSAQ,0.054023968
UENTFBHZ,0.221442776
EEWXJVTB,0.076465753
JDPVLX4S,0.881467171
S7AS7XN5,0.995949754
ARD8LZSY,0.234463305
84D9UXDM,0.170520622
P8WWNSOY,0.179306104
Q62FAXJX,0.056997844
BM6TM983,0.421930318
M9XQK4WE,0.051160845
WBHT4HQ4,0.046553071
ESZ7GCRU,0.080734296
AHRAKJHE,0.074390713
GJERD88K,0.638661419
PNTKFUHR,0.107953082
AGX7EWVQ,0.486042519
YPFRTFMI,0.0536423
CYCXAFDE,0.041749522
EN63DQFP,0.866759504
F67HRCQW,0.008476335
7WNAJVFW,0.065655335
PYSIOTAJ,0.097159352
BJWTRXL9,0.139466012
RXURK2ZC,0.055667676
CKHEATRL,0.055269022
LJ4PWCHE,0.127555002
PYONXCJE,0.891110109
KYPTR6EH,0.039848417
FZDD6BQ9,0.423266811
X5E7KMSP,0.010111714
5BQMM5RG,0.195595953
JECHHKXU,0.184272623
8EUGTRAN,0.466084605
RSZU6QVZ,0.102562232
29HIGDT8,0.03286534
ESCZPMC8,0.036521548
N5MRILNL,0.03715014
GD28CYQ5,0.051886226
CBBNGPAK,0.197216575
DSTTGSXZ,0.028999783
HBCWZFHA,0.151678255
EER6Y85T,0.245549695
CPBP2FOL,0.246219887
5OH59S5E,0.046874266
CXNFLCEG,0.108982538
ZGPNZH7H,0.646390138
UBQ6TQHP,0.419373781
VFAOW5RS,0.007008799
2TPIT6NU,0.015645422
JCQDDHCW,0.089422397
ARTP9BWF,0.042981744
YJK9KNHV,0.540566769
4Y9DQ62E,0.052322902
SAFRKWEB,0.035250193
KPL5MCSD,0.008185084
JNLW7SW6,0.413040118
ATGFQUZ9,0.429403825
5HGQYYCW,0.125443033
NHJKZ4GM,0.915204202
VFMV2LI6,0.738199433
XSUDCZ9D,0.905585842
I2SFACAZ,0.553622263
ES9XQTC5,0.885591821
BZQ9RJEW,0.045376083
LGFEASUC,0.587397263
XF4ZGMP4,0.243327907
VA2ZUNM4,0.635905865
JHKAC3UE,0.278981983
RUQFF94B,0.041380777
JOH27UHJ,0.038570291
KQVHMANP,0.08411127
PTXTRAR2,0.077293631
HMRCGG3S,0.04687662
9AEA8XXT,0.111090892
AJPNMDYS,0.979127966
EMMEWB7B,0.060482222
CKLW4RTE,0.316330463
AD3QXP3X,0.219138401
DW4UHM5P,0.54370969
PUEX8OTR,0.899078724
NPEYXT4C,0.008941483
7TFVCQQR,0.07017336
JINGNKG2,0.110019716
G4VX3HWD,0.130174819
ZFJGA59F,0.290404425
ULSAO9RH,0.564866358
4LY2FQKG,0.089037919
NSE85NFJ,0.09023736
AYBBO2ED,0.901523268
AQTJR3D5,0.101250103
AX78RSE3,0.054016958
YJ7RL6ZO,0.033663935
XSX6QVSN,0.137126624
GFDQVAAS,0.013777275
QTPBB7WV,0.454295906
6COG7MNJ,0.881224641
KZA7TKWQ,0.02959285
PRUCKURG,0.898801695
ETXWPPOD,0.033826756
GNS4YZEL,0.244276636
C5PUCHHB,0.009131468
S3TKLKHI,0.256436993
GMWAYCRE,0.116666856
2ZYFCLXJ,0.169682423
6M5WMSQZ,0.897841237
46ZZIDVE,0.029421384
VT8SEQO4,0.051604816
RB9TQFAF,0.686803248
IXCPG3QR,0.068005074
2FN7MATK,0.067836083
9KOBLLAE,0.141700222
5HMTCLNA,0.528725312
XUXKXMKN,0.029509369
IMQYATKD,0.122013386
ETUCTH8C,0.426190319
MYMJC2NK,0.036462619
NSK64K2M,0.034860282
HWYLXBZK,0.595622988
7WJMM2N8,0.891644493
RNOMWDJD,0.012063652
PKVC3BVF,0.06446442
8RMWWB6E,0.069717414
ZTUQZOIV,0.076726565
HQM73GZR,0.009020121
XR3FY5HG,0.013951919
FOWRYBAK,0.111241803
IRGVSSLS,0.183470351
8J9Y7CQG,0.540920029
J3C8QJFS,0.051613885
2ZFTH8FB,0.244698364
5UJJKAJL,0.033765006
RYBQREXN,0.064559672
HNDJ6YYP,0.918537683
TMYEGEXF,0.241238746
SCQGCUJV,0.27320792
3V4F5PUT,0.421389456
RI2SABRF,0.045547862
UCBAKBXT,0.053238017
ZC9ZXAF6,0.178278364
GQBDCIRX,0.096683469
8YEREQ2V,0.055743657
KPT4TMTX,0.077730198
C9UZUXHP,0.850084653
Q5Z8XQCW,0.026919405
LWJAVRY3,0.093864794
DBDN9BRX,0.00989471
NAZE3Z2D,0.799644999
NLMURWC7,0.048944806
C7LBAHSL,0.007909176
YVSGNWWD,0.093798822
NGEWUQHH,0.178311005
OSKYVNMY,0.006307189
CCGXDLVU,0.040379928
ZR9NGRWZ,0.081503825
UHYLYGHC,0.031559652
W4CMF6WT,0.037962934
JR5SDBWS,0.093569146
MUSYMYFD,0.111078363
6KUHCTVS,0.042423585
2XS42YBD,0.185819588
